wavenumber,transmittance,wavelengths,absorbance
812.0,0.9162204901219997,12.31527093596059,0.038
811.0,0.9153770083623521,12.330456226880395,0.0384
810.0,0.9153770083623521,12.345679012345679,0.0384
809.0,0.9164314819766475,12.360939431396787,0.0379
808.0,0.9181211669315346,12.376237623762377,0.0371
807.0,0.9198139672696254,12.391573729863692,0.0363
806.0,0.9219343574515597,12.40694789081886,0.0353
805.0,0.9249111180764644,12.422360248447205,0.0339
804.0,0.9289663867799364,12.437810945273633,0.032
803.0,0.9338991927414303,12.453300124533001,0.0297
802.0,0.9384259312370178,12.468827930174564,0.0276
801.0,0.942323452603068,12.484394506866417,0.0258
800.0,0.9444957325077067,12.5,0.0248
799.0,0.944930789034299,12.515644555694617,0.0246
798.0,0.9440608762859236,12.531328320802006,0.025
797.0,0.9418895965228412,12.547051442910917,0.026
796.0,0.938642036672135,12.56281407035176,0.0275
795.0,0.9343293682573139,12.578616352201259,0.0295
794.0,0.9293942901315801,12.594458438287154,0.0318
793.0,0.9240596356376807,12.610340479192939,0.0343
792.0,0.9187556016660626,12.626262626262626,0.0368
791.0,0.9130614352931756,12.642225031605562,0.0395
790.0,0.9065671957383553,12.658227848101266,0.0426
789.0,0.8992904884011861,12.67427122940431,0.0461
788.0,0.8910457436461141,12.690355329949238,0.0501
787.0,0.8836901211414566,12.706480304955527,0.0537
786.0,0.8788201377171688,12.72264631043257,0.0561
785.0,0.8786178051976019,12.738853503184714,0.0562
784.0,0.8843007635355162,12.755102040816327,0.0534
783.0,0.8947464830528044,12.77139208173691,0.0483
782.0,0.9080295876478829,12.787723785166241,0.0419
781.0,0.9212977276685553,12.804097311139564,0.0356
780.0,0.9326098541742986,12.820512820512821,0.0303
779.0,0.9412391869089667,12.836970474967908,0.0263
778.0,0.9464550656102033,12.853470437017995,0.0239
777.0,0.9488553267278015,12.87001287001287,0.0228
776.0,0.9486368698664691,12.88659793814433,0.0229
775.0,0.9468910246508299,12.903225806451612,0.0237
774.0,0.9447132357271361,12.919896640826874,0.0247
773.0,0.9429746114598992,12.936610608020699,0.0255
772.0,0.9427575085274154,12.953367875647668,0.0256
771.0,0.943626220276727,12.970168612191959,0.0252
770.0,0.9451483924407296,12.987012987012987,0.0245
769.0,0.946673020034697,13.003901170351105,0.0238
768.0,0.9477635452629609,13.020833333333334,0.0233
767.0,0.9484184633008974,13.03780964797914,0.023
766.0,0.9490738338964766,13.054830287206267,0.0227
765.0,0.9497296573624229,13.071895424836601,0.0224
764.0,0.9501671247555648,13.089005235602095,0.0222
763.0,0.9497296573624229,13.106159895150721,0.0224
762.0,0.9482001070195064,13.123359580052494,0.0231
761.0,0.9451483924407296,13.140604467805518,0.0245
760.0,0.9408058300365891,13.157894736842104,0.0265
759.0,0.9345445303153401,13.175230566534914,0.0294
758.0,0.9264031007363995,13.192612137203167,0.0332
757.0,0.9164314819766475,13.21003963011889,0.0379
756.0,0.9048987743944136,13.227513227513228,0.0434
755.0,0.8916614688795405,13.245033112582782,0.0498
754.0,0.8770008211436349,13.26259946949602,0.057
753.0,0.8615887110661427,13.280212483399735,0.0647
752.0,0.8458629448184253,13.297872340425531,0.0727
751.0,0.830998041044432,13.315579227696405,0.0804
750.0,0.8188417919005121,13.333333333333334,0.0868
749.0,0.8113346052282633,13.35113484646195,0.0908
748.0,0.810774348666074,13.368983957219251,0.0911
747.0,0.8182763513481792,13.386880856760374,0.0871
746.0,0.8331054969176099,13.404825737265416,0.0793
745.0,0.8534930716135487,13.422818791946309,0.0688
744.0,0.876193445404055,13.440860215053764,0.0574
743.0,0.8980489305127521,13.458950201884253,0.0467
742.0,0.916853611461923,13.477088948787062,0.0377
741.0,0.9323951375406332,13.49527665317139,0.0304
740.0,0.944930789034299,13.513513513513514,0.0246
739.0,0.9554324776409487,13.531799729364005,0.0198
738.0,0.9642729855105249,13.550135501355014,0.0158
737.0,0.9718517029401691,13.568521031207599,0.0124
736.0,0.9783629547845953,13.58695652173913,0.0095
735.0,0.983331609686743,13.605442176870747,0.0073
734.0,0.9867337887185613,13.623978201634877,0.0058
733.0,0.9890084450210657,13.642564802182811,0.0048
732.0,0.9903757549692471,13.66120218579235,0.0042
731.0,0.991516623805052,13.679890560875513,0.0037
730.0,0.9924302650467773,13.698630136986301,0.0033
729.0,0.9935735005868446,13.717421124828531,0.0028
728.0,0.9951762431696443,13.736263736263735,0.0021
727.0,0.9965520801347683,13.75515818431912,0.0015
726.0,0.9977000638225536,13.774104683195592,0.001
725.0,0.9988493699365053,13.793103448275861,0.0005
724.0,0.9997697679981566,13.812154696132596,0.0001
723.0,1.0006910141682595,13.831258644536653,-0.0003
722.0,1.0013825058370986,13.850415512465373,-0.0006
721.0,1.002074475336479,13.869625520110956,-0.0009
720.0,1.0023052380778994,13.88888888888889,-0.001
719.0,1.0023052380778994,13.908205841446453,-0.001
718.0,1.002074475336479,13.927576601671309,-0.0009
717.0,1.002074475336479,13.94700139470014,-0.0009
716.0,1.002074475336479,13.966480446927374,-0.0009
715.0,1.0023052380778994,13.986013986013987,-0.001
714.0,1.0025360539605233,14.005602240896359,-0.0011
713.0,1.0023052380778994,14.025245441795231,-0.001
712.0,1.0013825058370986,14.044943820224718,-0.0006
711.0,0.9997697679981566,14.064697609001406,0.0001
710.0,0.9977000638225536,14.084507042253522,0.001
709.0,0.9956346443087908,14.104372355430183,0.0019
708.0,0.9935735005868446,14.124293785310735,0.0028
707.0,0.9912883449478923,14.144271570014144,0.0038
706.0,0.9890084450210657,14.164305949008499,0.0048
705.0,0.9869610187296448,14.184397163120567,0.0057
704.0,0.985144642804035,14.204545454545455,0.0065
703.0,0.9835580562269574,14.22475106685633,0.0072
702.0,0.9822001587742528,14.245014245014245,0.0078
701.0,0.9815219132257573,14.265335235378032,0.0081
700.0,0.9819740248654873,14.285714285714286,0.0079
699.0,0.9840111057611339,14.30615164520744,0.007
698.0,0.9874156357468655,14.326647564469914,0.0055
697.0,0.9919733392390814,14.347202295552368,0.0035
696.0,0.9972407117415493,14.367816091954023,0.0012
695.0,1.0018437657240258,14.388489208633093,-0.0008
694.0,1.005773063001738,14.409221902017292,-0.0025
693.0,1.0085559596191052,14.43001443001443,-0.0037
692.0,1.0104155005282138,14.45086705202312,-0.0045
691.0,1.011346556297121,14.47178002894356,-0.0049
690.0,1.011812405855589,14.492753623188406,-0.0051
689.0,1.0125115825636548,14.513788098693759,-0.0054
688.0,1.0132112424127329,14.534883720930232,-0.0057
687.0,1.0146120128695826,14.55604075691412,-0.0063
686.0,1.016014719899765,14.577259475218659,-0.0069
685.0,1.0174193661806046,14.598540145985401,-0.0075
684.0,1.0185913880541169,14.619883040935672,-0.008
683.0,1.0195299775626026,14.641288433382138,-0.0084
682.0,1.01999959659372,14.662756598240469,-0.0086
681.0,1.0202344872220634,14.684287812041116,-0.0087
680.0,1.01999959659372,14.705882352941176,-0.0086
679.0,1.0195299775626026,14.727540500736376,-0.0084
678.0,1.0190605747492512,14.749262536873156,-0.0082
677.0,1.0183568757197843,14.771048744460856,-0.0079
676.0,1.0174193661806046,14.792899408284024,-0.0075
675.0,1.0164827197220963,14.814814814814815,-0.0071
674.0,1.0155469355496987,14.836795252225519,-0.0067
673.0,1.0150793665726912,14.85884101040119,-0.0065
672.0,1.0155469355496987,14.880952380952381,-0.0067
671.0,1.0167168004663758,14.903129657228018,-0.0072
670.0,1.0174193661806046,14.925373134328359,-0.0075
669.0,1.0155469355496987,14.947683109118087,-0.0067
668.0,1.010182870544833,14.970059880239521,-0.0044
667.0,1.0041532541208789,14.992503748125937,-0.0018
666.0,1.0036909309200965,15.015015015015015,-0.0016
665.0,1.0085559596191052,15.037593984962406,-0.0037
664.0,1.0139113857366788,15.060240963855422,-0.006
663.0,1.0164827197220963,15.082956259426847,-0.0071
662.0,1.0171851236832152,15.105740181268882,-0.0074
661.0,1.0171851236832152,15.128593040847202,-0.0074
660.0,1.0171851236832152,15.151515151515152,-0.0074
659.0,1.0169509351159436,15.174506828528072,-0.0073
658.0,1.0167168004663758,15.19756838905775,-0.0072
657.0,1.016014719899765,15.220700152207002,-0.0069
656.0,1.0155469355496987,15.24390243902439,-0.0067
655.0,1.0148456628180957,15.267175572519085,-0.0064
654.0,1.0143784167147658,15.290519877675841,-0.0062
653.0,1.0141448743412582,15.313935681470138,-0.0061
652.0,1.0141448743412582,15.337423312883436,-0.0061
651.0,1.0136779508886495,15.360983102918587,-0.0059
650.0,1.0132112424127329,15.384615384615385,-0.0057
649.0,1.0127447488145311,15.408320493066256,-0.0055
648.0,1.0129779687601015,15.432098765432098,-0.0056
647.0,1.0134445697847914,15.45595054095827,-0.0058
646.0,1.0143784167147658,15.479876160990711,-0.0062
645.0,1.0148456628180957,15.503875968992247,-0.0064
644.0,1.0150793665726912,15.527950310559007,-0.0065
643.0,1.0148456628180957,15.552099533437014,-0.0064
642.0,1.0146120128695826,15.576323987538942,-0.0063
641.0,1.0146120128695826,15.600624024960998,-0.0063
640.0,1.0150793665726912,15.625,-0.0065
639.0,1.0155469355496987,15.64945226917058,-0.0067
638.0,1.0153131241457616,15.67398119122257,-0.0066
637.0,1.0150793665726912,15.698587127158556,-0.0065
636.0,1.0148456628180957,15.723270440251572,-0.0064
635.0,1.0146120128695826,15.748031496062993,-0.0063
634.0,1.0148456628180957,15.772870662460567,-0.0064
633.0,1.0148456628180957,15.797788309636651,-0.0064
632.0,1.0146120128695826,15.822784810126583,-0.0063
631.0,1.0136779508886495,15.847860538827259,-0.0059
630.0,1.012278469995112,15.873015873015873,-0.0053
629.0,1.0108809212209124,15.89825119236884,-0.0047
628.0,1.010182870544833,15.92356687898089,-0.0044
627.0,1.010182870544833,15.94896331738437,-0.0044
626.0,1.010648184082794,15.97444089456869,-0.0046
625.0,1.011346556297121,16.0,-0.0049
624.0,1.011812405855589,16.025641025641026,-0.0051
623.0,1.0115794542598981,16.051364365971107,-0.005
622.0,1.010182870544833,16.077170418006432,-0.0044
621.0,1.0083237577615514,16.10305958132045,-0.0036
620.0,1.0066998409579646,16.129032258064516,-0.0029
619.0,1.0060046774724969,16.15508885298869,-0.0026
618.0,1.0066998409579646,16.181229773462782,-0.0029
617.0,1.0087882149492693,16.207455429497568,-0.0038
616.0,1.010648184082794,16.233766233766232,-0.0046
615.0,1.011812405855589,16.260162601626018,-0.0051
614.0,1.011812405855589,16.286644951140065,-0.0051
613.0,1.0115794542598981,16.31321370309951,-0.005
612.0,1.0111137119549065,16.33986928104575,-0.0048
611.0,1.010648184082794,16.366612111292962,-0.0046
610.0,1.010182870544833,16.39344262295082,-0.0044
609.0,1.010182870544833,16.420361247947454,-0.0044
608.0,1.00995029412032,16.44736842105263,-0.0043
607.0,1.0094853018985726,16.474464579901152,-0.0041
606.0,1.0090205237643561,16.501650165016503,-0.0039
605.0,1.0090205237643561,16.52892561983471,-0.0039
604.0,1.0092528860766845,16.556291390728475,-0.004
603.0,1.009717771242342,16.58374792703151,-0.0042
602.0,1.00995029412032,16.611295681063122,-0.0043
601.0,1.00995029412032,16.638935108153078,-0.0043
600.0,1.00995029412032,16.666666666666668,-0.0043
599.0,1.0094853018985726,16.69449081803005,-0.0041
598.0,1.0090205237643561,16.722408026755854,-0.0039
597.0,1.0087882149492693,16.75041876046901,-0.0038
596.0,1.0087882149492693,16.778523489932887,-0.0038
595.0,1.0083237577615514,16.80672268907563,-0.0036
594.0,1.0076274729014492,16.835016835016834,-0.0033
593.0,1.0069316688518044,16.863406408094434,-0.003
592.0,1.0066998409579646,16.89189189189189,-0.0029
591.0,1.0066998409579646,16.920473773265652,-0.0029
590.0,1.0066998409579646,16.949152542372882,-0.0029
589.0,1.0066998409579646,16.97792869269949,-0.0029
588.0,1.0071635501321345,17.006802721088434,-0.0031
587.0,1.0073954848112512,17.035775127768314,-0.0032
586.0,1.0076274729014492,17.064846416382252,-0.0033
585.0,1.0083237577615514,17.094017094017094,-0.0036
584.0,1.0087882149492693,17.123287671232877,-0.0038
583.0,1.0092528860766845,17.152658662092623,-0.004
582.0,1.0094853018985726,17.18213058419244,-0.0041
581.0,1.00995029412032,17.21170395869191,-0.0043
580.0,1.0104155005282138,17.24137931034483,-0.0045
579.0,1.0108809212209124,17.271157167530223,-0.0047
578.0,1.0108809212209124,17.301038062283737,-0.0047
577.0,1.010648184082794,17.33102253032929,-0.0046
576.0,1.010648184082794,17.36111111111111,-0.0046
575.0,1.010648184082794,17.391304347826086,-0.0046
574.0,1.010648184082794,17.421602787456447,-0.0046
573.0,1.0108809212209124,17.452006980802793,-0.0047
572.0,1.010648184082794,17.482517482517483,-0.0046
571.0,1.010182870544833,17.513134851138354,-0.0044
570.0,1.0092528860766845,17.54385964912281,-0.004
569.0,1.0083237577615514,17.57469244288225,-0.0036
568.0,1.0078595144150304,17.6056338028169,-0.0034
567.0,1.0076274729014492,17.63668430335097,-0.0033
566.0,1.0073954848112512,17.6678445229682,-0.0032
565.0,1.0078595144150304,17.699115044247787,-0.0034
564.0,1.0083237577615514,17.73049645390071,-0.0036
563.0,1.0085559596191052,17.761989342806395,-0.0037
562.0,1.0085559596191052,17.793594306049823,-0.0037
561.0,1.0090205237643561,17.825311942959,-0.0039
560.0,1.0092528860766845,17.857142857142858,-0.004
559.0,1.0092528860766845,17.88908765652952,-0.004
558.0,1.0085559596191052,17.921146953405017,-0.0037
557.0,1.0073954848112512,17.953321364452425,-0.0032
556.0,1.006236345280598,17.985611510791365,-0.0027
555.0,1.0050785394907376,18.01801801801802,-0.0022
554.0,1.0039220659070256,18.050541516245488,-0.0017
553.0,1.002997845198332,18.083182640144667,-0.0013
552.0,1.002074475336479,18.115942028985508,-0.0009
551.0,1.0006910141682595,18.148820326678766,-0.0003
550.0,0.9986194028465247,18.181818181818183,0.0006
549.0,0.9963226419544177,18.214936247723134,0.0016
548.0,0.9944890371547922,18.248175182481752,0.0024
547.0,0.9928874013250427,18.281535648994517,0.0031
546.0,0.991516623805052,18.315018315018314,0.0037
545.0,0.9901477387766034,18.34862385321101,0.0043
544.0,0.9883254980990273,18.38235294117647,0.0051
543.0,0.9853715068586186,18.41620626151013,0.0064
542.0,0.9819740248654873,18.45018450184502,0.0079
541.0,0.9790390174480511,18.484288354898336,0.0092
540.0,0.9776873589674211,18.51851851851852,0.0098
539.0,0.9776873589674211,18.552875695732837,0.0098
538.0,0.9792644754685724,18.587360594795538,0.0091
537.0,0.9815219132257573,18.6219739292365,0.0081
536.0,0.9840111057611339,18.65671641791045,0.007
535.0,0.9862794856312105,18.69158878504673,0.006
534.0,0.9887807436269286,18.726591760299627,0.0049
533.0,0.9919733392390814,18.76172607879925,0.0035
532.0,0.9960932565980785,18.796992481203006,0.0017
531.0,0.9995395890030879,18.832391713747647,0.0002
530.0,1.0027669229965868,18.867924528301888,-0.0012
529.0,1.0055415018560436,18.90359168241966,-0.0024
528.0,1.0078595144150304,18.939393939393938,-0.0034
527.0,1.00995029412032,18.975332068311197,-0.0043
526.0,1.0120454110965416,19.011406844106464,-0.0052
525.0,1.0141448743412582,19.047619047619047,-0.0061
524.0,1.0157808007969007,19.083969465648856,-0.0068
523.0,1.0171851236832152,19.120458891013385,-0.0074
522.0,1.0178880130154218,19.157088122605366,-0.0077
521.0,1.0185913880541169,19.193857965451055,-0.008
520.0,1.0197647600447173,19.23076923076923,-0.0085
519.0,1.0209394837076797,19.26782273603083,-0.009
518.0,1.0216449673558572,19.305019305019304,-0.0093
517.0,1.0221155606000725,19.342359767891683,-0.0095
516.0,1.022586370610394,19.37984496124031,-0.0097
515.0,1.022586370610394,19.41747572815534,-0.0097
514.0,1.0228218569340444,19.455252918287936,-0.0098
513.0,1.023057397486669,19.49317738791423,-0.0099
512.0,1.023764344643275,19.53125,-0.0102
511.0,1.024471780310381,19.569471624266146,-0.0105
510.0,1.0247077008156449,19.607843137254903,-0.0106
509.0,1.0251797048255578,19.64636542239686,-0.0108
508.0,1.0261243651933425,19.68503937007874,-0.0112
507.0,1.026833431668086,19.723865877712033,-0.0115
506.0,1.0275429881178113,19.76284584980237,-0.0118
505.0,1.0277796158762278,19.801980198019802,-0.0119
504.0,1.0282530348810963,19.841269841269842,-0.0121
503.0,1.0287266719536805,19.880715705765407,-0.0123
502.0,1.0289635722967538,19.9203187250996,-0.0124
501.0,1.0292005271944287,19.960079840319363,-0.0125
500.0,1.0292005271944287,20.0,-0.0125
499.0,1.0292005271944287,20.04008016032064,-0.0125
498.0,1.0289635722967538,20.080321285140563,-0.0124
497.0,1.0289635722967538,20.120724346076457,-0.0124
496.0,1.0292005271944287,20.161290322580644,-0.0125
495.0,1.0294375366592659,20.2020202020202,-0.0126
494.0,1.0292005271944287,20.242914979757085,-0.0125
493.0,1.0289635722967538,20.28397565922921,-0.0124
492.0,1.0289635722967538,20.32520325203252,-0.0124
491.0,1.0289635722967538,20.36659877800407,-0.0124
490.0,1.0287266719536805,20.408163265306122,-0.0123
489.0,1.0282530348810963,20.449897750511248,-0.0121
488.0,1.0280162981264735,20.491803278688526,-0.012
487.0,1.0275429881178113,20.53388090349076,-0.0118
486.0,1.0263606662641491,20.5761316872428,-0.0113
485.0,1.024943675649866,20.61855670103093,-0.0107
484.0,1.0232929922807537,20.66115702479339,-0.01
483.0,1.01999959659372,20.70393374741201,-0.0086
482.0,1.0146120128695826,20.74688796680498,-0.0063
481.0,1.0073954848112512,20.79002079002079,-0.0032
480.0,0.9990793899844619,20.833333333333332,0.0004
479.0,0.9903757549692471,20.876826722338205,0.0042
478.0,0.9828788730000321,20.92050209205021,0.0075
477.0,0.9790390174480511,20.964360587002098,0.0092
476.0,0.9799411610955943,21.008403361344538,0.0088
475.0,0.984917830980817,21.05263157894737,0.0066
474.0,0.993116048420934,21.09704641350211,0.003
473.0,1.003228820578,21.141649048625794,-0.0014
472.0,1.0132112424127329,21.1864406779661,-0.0057
471.0,1.0207044307665851,21.231422505307854,-0.0089
470.0,1.024471780310381,21.27659574468085,-0.0105
469.0,1.0263606662641491,21.321961620469082,-0.0113
468.0,1.0270698960262818,21.367521367521366,-0.0116
467.0,1.0273064148386761,21.41327623126338,-0.0117
466.0,1.026833431668086,21.459227467811157,-0.0115
465.0,1.026597021751554,21.50537634408602,-0.0114
464.0,1.026833431668086,21.551724137931036,-0.0115
463.0,1.026597021751554,21.598272138228943,-0.0114
462.0,1.0256519262514079,21.645021645021647,-0.011
461.0,1.024235914121569,21.691973969631235,-0.0104
460.0,1.0235286413287914,21.73913043478261,-0.0101
459.0,1.023057397486669,21.78649237472767,-0.0099
458.0,1.023057397486669,21.83406113537118,-0.0099
457.0,1.0235286413287914,21.88183807439825,-0.0101
456.0,1.0240001022367002,21.92982456140351,-0.0103
455.0,1.0235286413287914,21.978021978021978,-0.0101
454.0,1.0221155606000725,22.026431718061673,-0.0095
453.0,1.020469431942199,22.075055187637968,-0.0088
452.0,1.0195299775626026,22.123893805309734,-0.0084
